date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-13_11-05-14,1465808714.37517,0,0,0,0,0,0,-2,3,-10,-6.170000,24.389999,189.589996,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.41269,0,0,0,0,0,0,-2,3,-10,-6.990000,24.680000,192.850006,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.44997,0,0,0,0,0,0,-2,4,-11,-7.610000,24.950001,195.190002,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.48748,0,0,0,0,0,0,-2,5,-14,-8.250000,25.120001,197.119995,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.56286,0,0,0,0,0,0,-2,5,-19,-9.000000,25.150000,198.929993,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.60021,0,0,0,0,0,0,-2,6,-17,-9.460000,24.850000,200.460007,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.63747,0,0,0,0,0,0,-3,8,-19,-9.710000,24.530001,201.669998,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.71276,0,0,0,0,0,0,-2,9,-12,-9.620000,23.670000,202.429993,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.75004,0,0,0,0,0,0,0,8,-15,-9.910000,21.850000,203.410004,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.78758,0,0,0,0,0,0,0,8,-17,-11.290000,20.610001,205.339996,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.86261,0,0,0,0,0,0,0,6,-15,-12.290000,20.580000,206.910004,1,0,3,0,1,0
2016-06-13_11-05-14,1465808714.90026,0,0,0,0,0,0,0,4,-10,-12.170000,20.410000,207.490005,0,0,3,0,1,0
2016-06-13_11-05-14,1465808714.93754,0,0,0,0,0,0,0,2,-11,-12.050000,19.200001,208.029999,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.01271,0,0,0,0,0,0,0,2,-12,-12.110000,18.270000,208.679993,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.08698,0,0,0,0,0,0,0,3,-12,-11.960000,17.740000,208.970001,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.08921,0,0,0,0,0,0,0,4,-14,-11.720000,17.170000,209.210007,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.16263,0,0,0,0,0,0,0,5,-19,-11.700000,16.580000,209.960007,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.20021,0,0,0,0,0,0,0,7,-19,-11.460000,17.030001,211.169998,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.23753,0,0,0,0,0,0,0,5,-16,-11.140000,17.760000,212.940002,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.31273,0,0,0,0,0,0,-3,4,-15,-10.960000,17.040001,215.240005,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.35005,0,0,0,0,0,0,-4,2,-17,-10.620000,15.960000,217.759995,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.38759,0,0,0,0,0,0,-5,2,-16,-10.090000,15.650000,220.720001,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.46268,0,0,0,0,0,0,-3,3,-12,-9.820000,16.320000,224.179993,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.50032,0,0,0,0,0,0,-2,2,-11,-10.450000,17.440001,228.360001,1,0,3,0,1,0
2016-06-13_11-05-15,1465808715.53763,0,0,0,0,0,0,-1,2,-11,-11.230000,18.639999,232.460007,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.61274,0,0,0,0,0,0,-1,3,-11,-11.690000,19.889999,236.000000,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.65004,0,0,0,0,0,0,-1,3,-12,-12.080000,21.080000,239.190002,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.68753,0,0,0,0,0,0,-1,4,-17,-12.200000,22.120001,241.800003,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.76261,0,0,0,0,0,0,-1,4,-18,-12.030000,22.660000,243.729996,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.80035,0,0,0,0,0,0,-1,6,-21,-11.970000,22.980000,245.220001,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.83749,0,0,0,0,0,0,-1,9,-16,-12.080000,23.700001,246.419998,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.91272,0,0,0,0,0,0,0,11,-13,-11.910000,24.250000,247.179993,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.95008,0,0,0,0,0,0,0,9,-15,-12.640000,24.260000,249.339996,0,0,3,0,1,0
2016-06-13_11-05-15,1465808715.98759,0,0,0,0,0,0,0,7,-15,-13.010000,24.320000,251.479996,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.06261,0,0,0,0,0,0,0,5,-12,-12.330000,24.780001,252.869995,1,0,3,0,1,0
2016-06-13_11-05-16,1465808716.10034,0,0,0,0,0,0,0,4,-10,-11.240000,25.180000,254.089996,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.13756,0,0,0,0,0,0,0,3,-11,-10.340000,25.190001,255.589996,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.24958,0,0,0,0,0,0,0,3,-11,-9.360000,25.040001,256.899994,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.28692,0,0,0,0,0,0,0,4,-13,-8.170000,24.360001,257.470001,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.28914,0,0,0,0,0,0,0,6,-18,-7.390000,23.309999,257.790009,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.39956,0,0,0,0,0,0,-1,7,-18,-6.890000,22.440001,258.609985,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.40169,0,0,0,0,0,0,-3,8,-19,-6.230000,22.360001,260.399994,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.43754,0,0,0,0,0,0,-4,4,-16,-5.550000,21.660000,263.519989,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.51274,0,0,0,0,0,0,-5,1,-17,-5.000000,19.490000,266.619995,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.55006,0,0,0,0,0,0,-5,0,-16,-4.580000,17.840000,268.989990,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.58763,0,0,0,0,0,0,-3,1,-12,-4.540000,17.150000,270.670013,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.66269,0,0,0,0,0,0,-1,2,-10,-5.280000,16.490000,272.529999,1,0,3,0,1,0
2016-06-13_11-05-16,1465808716.70034,0,0,0,0,0,0,-1,1,-11,-5.910000,16.049999,274.519989,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.73758,0,0,0,0,0,0,-1,1,-11,-6.110000,16.230000,276.440002,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.81275,0,0,0,0,0,0,-1,2,-13,-6.150000,17.129999,278.480011,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.85007,0,0,0,0,0,0,-1,3,-16,-5.890000,18.730000,280.160004,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.88770,0,0,0,0,0,0,-1,2,-19,-5.620000,19.549999,281.429993,0,0,3,0,1,0
2016-06-13_11-05-16,1465808716.96266,0,0,0,0,0,0,-1,4,-21,-5.610000,19.860001,282.019989,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.00022,0,0,0,0,0,0,-1,6,-20,-5.950000,20.959999,281.929993,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.03757,0,0,0,0,0,0,0,10,-12,-5.890000,21.900000,281.309998,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.11276,0,0,0,0,0,0,0,9,-14,-5.990000,22.270000,281.470001,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.18713,0,0,0,0,0,0,0,8,-15,-6.200000,22.400000,281.779999,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.18954,0,0,0,0,0,0,0,5,-13,-5.800000,22.740000,281.130005,1,0,3,0,1,0
2016-06-13_11-05-17,1465808717.26266,0,0,0,0,0,0,0,4,-10,-4.580000,23.059999,279.260010,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.30029,0,0,0,0,0,0,0,3,-11,-3.250000,23.110001,277.079987,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.33751,0,0,0,0,0,0,-1,3,-12,-1.680000,23.540001,274.679993,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.41282,0,0,0,0,0,0,-2,3,-12,0.390000,24.780001,271.730011,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.52442,0,0,0,0,0,0,-2,4,-15,2.260000,26.540001,268.000000,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.52654,0,0,0,0,0,0,-4,5,-16,3.260000,28.709999,264.279999,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.56274,0,0,0,0,0,0,-6,7,-21,4.420000,30.469999,260.790009,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.60028,0,0,0,0,0,0,-8,9,-14,4.960000,31.879999,258.940002,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.63752,0,0,0,0,0,0,-10,7,-15,4.920000,31.969999,258.760010,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.71283,0,0,0,0,0,0,-10,5,-13,5.120000,31.840000,258.309998,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.75008,0,0,0,0,0,0,-8,5,-12,5.280000,31.680000,257.760010,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.78760,0,0,0,0,0,0,-6,5,-9,5.170000,31.580000,257.700012,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.86259,0,0,0,0,0,0,-4,4,-8,4.110000,31.590000,258.839996,0,0,3,0,1,0
2016-06-13_11-05-17,1465808717.90013,0,0,0,0,0,0,-4,3,-9,2.090000,31.350000,260.799988,1,0,3,0,1,0
2016-06-13_11-05-17,1465808717.97515,0,0,0,0,0,0,-3,2,-9,-0.720000,31.080000,262.700012,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.01289,0,0,0,0,0,0,-3,5,-10,-4.180000,30.840000,263.429993,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.05013,0,0,0,0,0,0,-2,7,-15,-8.360000,30.650000,263.779999,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.08762,0,0,0,0,0,0,-1,8,-15,-13.780000,30.320000,265.140015,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.16269,0,0,0,0,0,0,1,12,-22,-18.680000,29.180000,267.079987,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.20015,0,0,0,0,0,0,2,14,-16,-22.219999,27.309999,268.040009,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.23753,0,0,0,0,0,0,5,15,-16,-24.320000,25.070000,267.779999,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.31290,0,0,0,0,0,0,6,11,-13,-24.650000,23.100000,268.250000,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.38708,0,0,0,0,0,0,4,6,-13,-23.719999,21.900000,268.940002,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.38931,0,0,0,0,0,0,3,4,-10,-21.549999,21.040001,268.380005,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.46264,0,0,0,0,0,0,3,4,-8,-18.750000,20.270000,266.920013,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.50009,0,0,0,0,0,0,3,4,-10,-16.080000,20.110001,265.720001,1,0,3,0,1,0
2016-06-13_11-05-18,1465808718.53753,0,0,0,0,0,0,2,4,-12,-13.070000,21.059999,264.480011,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.68702,0,0,0,0,0,0,0,5,-14,-8.880000,23.040001,262.709991,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.72459,0,0,0,0,0,0,-1,7,-17,-3.300000,24.760000,260.170013,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.72662,0,0,0,0,0,0,-6,7,-15,2.780000,26.240000,257.839996,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.79950,0,0,0,0,0,0,-12,6,-13,7.970000,26.900000,257.070007,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.80158,0,0,0,0,0,0,-14,3,-11,10.220000,26.290001,259.839996,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.83782,0,0,0,0,0,0,-13,0,-15,10.400000,24.680000,263.910004,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.91282,0,0,0,0,0,0,-11,0,-13,9.930000,23.270000,266.799988,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.98705,0,0,0,0,0,0,-7,1,-12,8.590000,22.469999,269.529999,0,0,3,0,1,0
2016-06-13_11-05-18,1465808718.98926,0,0,0,0,0,0,-5,3,-9,6.580000,22.480000,272.829987,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.06274,0,0,0,0,0,0,-3,3,-10,4.320000,22.850000,276.640015,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.10015,0,0,0,0,0,0,-3,3,-10,2.430000,23.129999,280.329987,1,0,3,0,1,0
2016-06-13_11-05-19,1465808719.13753,0,0,0,0,0,0,-3,3,-11,0.940000,23.370001,283.480011,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.21299,0,0,0,0,0,0,-4,3,-13,-0.400000,23.850000,285.970001,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.25012,0,0,0,0,0,0,-4,4,-16,-1.980000,23.980000,288.350006,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.28762,0,0,0,0,0,0,-3,6,-17,-4.110000,23.570000,291.410004,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.36270,0,0,0,0,0,0,-2,7,-19,-6.550000,23.570000,294.489990,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.40016,0,0,0,0,0,0,0,11,-12,-8.530000,22.830000,296.369995,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.43756,0,0,0,0,0,0,2,8,-17,-10.580000,20.580000,298.269989,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.51293,0,0,0,0,0,0,3,6,-17,-12.260000,18.799999,299.769989,1,0,3,0,1,0
2016-06-13_11-05-19,1465808719.55014,0,0,0,0,0,0,1,4,-15,-12.900000,17.950001,300.279999,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.62532,0,0,0,0,0,0,1,3,-11,-12.310000,17.730000,299.670013,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.66274,0,0,0,0,0,0,1,3,-10,-11.320000,17.389999,299.029999,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.70012,0,0,0,0,0,0,0,2,-11,-10.430000,16.950001,298.750000,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.73782,0,0,0,0,0,0,0,3,-11,-9.610000,17.270000,298.519989,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.81292,0,0,0,0,0,0,1,5,-16,-8.690000,18.270000,298.429993,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.85005,0,0,0,0,0,0,0,6,-18,-7.310000,19.209999,298.910004,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.88763,0,0,0,0,0,0,-1,6,-22,-5.010000,19.809999,299.640015,0,0,3,0,1,0
2016-06-13_11-05-19,1465808719.96268,0,0,0,0,0,0,-5,5,-20,-3.310000,20.250000,301.140015,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.00012,0,0,0,0,0,0,-8,3,-16,-2.150000,19.580000,302.570007,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.03781,0,0,0,0,0,0,-8,2,-15,-1.130000,18.030001,303.380005,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.11282,0,0,0,0,0,0,-6,2,-14,-0.950000,16.400000,304.940002,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.15005,0,0,0,0,0,0,-3,1,-13,-1.310000,14.910000,307.260010,1,0,3,0,1,0
2016-06-13_11-05-20,1465808720.26219,0,0,0,0,0,0,-2,1,-11,-1.990000,13.870000,310.010010,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.26432,0,0,0,0,0,0,-1,0,-11,-2.660000,12.940000,312.579987,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.30012,0,0,0,0,0,0,-1,0,-11,-3.310000,12.110000,314.640015,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.33776,0,0,0,0,0,0,-1,0,-11,-3.940000,11.460000,316.140015,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.41291,0,0,0,0,0,0,-1,0,-15,-4.580000,10.740000,317.279999,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.45013,0,0,0,0,0,0,-1,0,-19,-5.320000,9.740000,318.320007,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.52552,0,0,0,0,0,0,0,0,-20,-6.300000,9.340000,319.329987,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.56281,0,0,0,0,0,0,0,3,-19,-7.930000,10.160000,320.190002,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.60008,0,0,0,0,0,0,1,9,-15,-9.270000,9.980000,320.630005,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.63781,0,0,0,0,0,0,4,7,-18,-10.910000,8.440000,321.779999,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.71289,0,0,0,0,0,0,3,4,-18,-12.240000,6.750000,323.250000,1,0,3,0,1,0
2016-06-13_11-05-20,1465808720.75007,0,0,0,0,0,0,2,1,-14,-12.200000,5.670000,324.149994,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.78764,0,0,0,0,0,0,1,0,-10,-11.530000,5.070000,324.679993,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.86277,0,0,0,0,0,0,1,0,-10,-11.120000,4.500000,325.309998,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.90016,0,0,0,0,0,0,1,0,-12,-10.710000,3.910000,325.910004,0,0,3,0,1,0
2016-06-13_11-05-20,1465808720.93757,0,0,0,0,0,0,1,0,-13,-9.990000,3.630000,326.350006,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.01294,0,0,0,0,0,0,3,1,-16,-9.120000,3.660000,326.679993,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.05008,0,0,0,0,0,0,2,1,-20,-9.020000,4.000000,327.640015,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.08761,0,0,0,0,0,0,2,2,-22,-8.880000,5.280000,329.000000,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.16286,0,0,0,0,0,0,0,2,-17,-9.130000,6.570000,331.130005,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.20014,0,0,0,0,0,0,-2,1,-17,-10.150000,6.200000,333.529999,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.23778,0,0,0,0,0,0,-1,0,-18,-11.100000,4.590000,335.429993,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.31294,0,0,0,0,0,0,0,0,-18,-11.670000,3.020000,337.309998,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.35008,0,0,0,0,0,0,0,0,-14,-11.570000,2.780000,339.049988,1,0,3,0,1,0
2016-06-13_11-05-21,1465808721.38758,0,0,0,0,0,0,0,0,-11,-11.530000,3.890000,340.709991,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.53701,0,0,0,0,0,0,0,0,-10,-11.740000,5.380000,342.140015,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.53933,0,0,0,0,0,0,1,0,-10,-12.380000,6.800000,343.519989,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.53985,0,0,0,0,0,0,1,1,-12,-13.450000,8.270000,344.940002,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.61278,0,0,0,0,0,0,1,1,-16,-14.160000,9.640000,346.019989,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.65015,0,0,0,0,0,0,2,1,-19,-14.700000,10.480000,346.839996,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.68765,0,0,0,0,0,0,2,3,-20,-15.490000,11.170000,347.739990,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.79960,0,0,0,0,0,0,2,6,-19,-16.150000,11.960000,348.459991,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.83702,0,0,0,0,0,0,3,10,-13,-16.110001,12.210000,348.750000,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.87523,0,0,0,0,0,0,4,8,-16,-16.120001,11.710000,349.399994,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.94965,0,0,0,0,0,0,3,6,-17,-16.260000,11.320000,350.380005,1,0,3,0,1,0
2016-06-13_11-05-21,1465808721.95169,0,0,0,0,0,0,2,4,-14,-15.670000,11.300000,350.730011,0,0,3,0,1,0
2016-06-13_11-05-21,1465808721.98770,0,0,0,0,0,0,1,3,-10,-14.310000,11.020000,350.579987,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.06264,0,0,0,0,0,0,1,1,-11,-12.620000,10.310000,350.350006,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.10018,0,0,0,0,0,0,1,1,-11,-10.820000,9.720000,350.089996,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.13786,0,0,0,0,0,0,0,1,-13,-8.840000,9.430000,349.649994,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.28689,0,0,0,0,0,0,1,1,-16,-6.840000,9.340000,348.869995,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.28857,0,0,0,0,0,0,0,2,-18,-5.450000,9.250000,348.200012,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.28893,0,0,0,0,0,0,0,3,-23,-4.540000,9.420000,347.989990,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.40012,0,0,0,0,0,0,-1,4,-18,-4.230000,9.930000,348.869995,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.40216,0,0,0,0,0,0,-3,1,-17,-3.800000,9.260000,350.220001,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.43790,0,0,0,0,0,0,-4,0,-17,-3.220000,8.150000,351.500000,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.51281,0,0,0,0,0,0,-4,0,-16,-2.650000,7.770000,352.609985,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.58712,0,0,0,0,0,0,-2,1,-12,-2.740000,8.270000,353.890015,1,0,3,0,1,0
2016-06-13_11-05-22,1465808722.58924,0,0,0,0,0,0,0,1,-10,-4.200000,8.920000,355.739990,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.66268,0,0,0,0,0,0,0,1,-11,-6.440000,9.700000,357.920013,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.77460,0,0,0,0,0,0,0,1,-11,-8.570000,10.980000,359.970001,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.77695,0,0,0,0,0,0,0,2,-13,-9.890000,12.280000,1.530000,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.81289,0,0,0,0,0,0,1,2,-19,-10.130000,13.360000,2.360000,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.85031,0,0,0,0,0,0,0,2,-20,-10.100000,14.460000,2.850000,0,0,3,0,1,0
2016-06-13_11-05-22,1465808722.88767,0,0,0,0,0,0,0,5,-22,-10.130000,15.760000,3.060000,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.07534,0,0,0,0,0,0,0,7,-17,-10.010000,16.990000,2.700000,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.07600,0,0,0,0,0,0,1,9,-12,-9.410000,16.760000,1.680000,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.07794,0,0,0,0,0,0,3,8,-16,-8.840000,15.590000,1.350000,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.11286,0,0,0,0,0,0,2,6,-17,-7.740000,15.290000,1.330000,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.18718,0,0,0,0,0,0,0,4,-12,-5.550000,15.710000,0.180000,1,0,3,0,1,0
2016-06-13_11-05-23,1465808723.18944,0,0,0,0,0,0,0,3,-10,-3.020000,15.740000,358.089996,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.30014,0,0,0,0,0,0,0,2,-10,-0.900000,15.550000,356.059998,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.30216,0,0,0,0,0,0,-1,2,-11,0.790000,16.049999,354.019989,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.33791,0,0,0,0,0,0,-2,3,-12,2.420000,16.740000,351.690002,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.41281,0,0,0,0,0,0,-2,3,-17,3.760000,16.750000,349.709991,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.45012,0,0,0,0,0,0,-4,3,-19,4.720000,16.200001,348.450012,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.52536,0,0,0,0,0,0,-5,5,-23,5.480000,15.790000,347.739990,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.56269,0,0,0,0,0,0,-7,3,-15,5.420000,14.700000,348.070007,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.60016,0,0,0,0,0,0,-7,1,-17,5.170000,11.060000,348.519989,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.67502,0,0,0,0,0,0,-6,0,-17,5.150000,7.280000,348.720001,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.71293,0,0,0,0,0,0,-3,0,-15,5.250000,4.870000,348.700012,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.78699,0,0,0,0,0,0,-1,0,-12,4.620000,3.030000,348.899994,1,0,3,0,1,0
2016-06-13_11-05-23,1465808723.78906,0,0,0,0,0,0,0,-1,-11,3.420000,1.690000,349.130005,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.89969,0,0,0,0,0,0,0,-1,-11,2.210000,0.870000,348.989990,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.90179,0,0,0,0,0,0,0,-1,-11,1.050000,0.140000,348.570007,0,0,3,0,1,0
2016-06-13_11-05-23,1465808723.93783,0,0,0,0,0,0,0,-1,-13,0.030000,0.110000,348.200012,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.01279,0,0,0,0,0,0,0,-2,-19,-0.560000,1.090000,347.679993,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.05038,0,0,0,0,0,0,0,0,-18,-0.350000,2.250000,346.299988,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.08773,0,0,0,0,0,0,0,-1,-28,0.040000,2.460000,344.369995,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.16274,0,0,0,0,0,0,0,3,-16,1.290000,1.940000,341.730011,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.20020,0,0,0,0,0,0,1,4,-19,2.300000,1.180000,339.549988,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.23791,0,0,0,0,0,0,2,2,-18,2.360000,0.090000,338.369995,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.31281,0,0,0,0,0,0,1,1,-17,2.110000,-0.810000,337.140015,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.42478,0,0,0,0,0,0,0,0,-12,2.200000,-0.880000,335.899994,1,0,3,0,1,0
2016-06-13_11-05-24,1465808724.42682,0,0,0,0,0,0,0,0,-10,2.910000,-0.930000,335.149994,0,0,3,0,1,0
2016-06-13_11-05-24,1465808724.46277,0,0,0,0,0,0,0,-1,-11,3.990000,-1.190000,334.809998,0,0,3,0,1,0
