date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_14-39-05,1465562345.21505,0,0,0,0,0,0,-2,10,-11,-4.720000,36.849998,220.429993,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.28462,0,0,0,0,0,0,-1,7,-7,-5.340000,38.500000,221.500000,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.32212,0,0,0,0,0,0,0,4,0,-5.750000,38.599998,222.130005,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.35959,0,0,0,0,0,0,0,2,-4,-6.290000,36.639999,222.059998,1,0,5,0,1,0
2016-06-10_14-39-05,1465562345.36188,0,0,0,0,0,0,-4,9,-16,-6.050000,33.060001,220.949997,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.36232,0,0,0,0,0,0,-4,11,-30,-6.000000,30.610001,221.300003,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.36268,0,0,0,0,0,0,-4,8,-22,-5.640000,30.570000,221.770004,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.36455,0,0,0,0,0,0,-3,8,-12,-4.960000,30.680000,220.979996,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.39771,0,0,0,0,0,0,-1,5,0,-4.890000,31.320000,220.009995,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.43526,0,0,0,0,0,0,-1,2,0,-4.870000,30.190001,219.229996,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.47278,0,0,0,0,0,0,-1,0,-6,-4.290000,27.580000,218.910004,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.51026,0,0,0,0,0,0,-2,3,-24,-2.470000,25.049999,217.690002,1,0,5,0,1,0
2016-06-10_14-39-05,1465562345.62213,0,0,0,0,0,0,-2,6,-36,-0.900000,23.450001,216.539993,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.62429,0,0,0,0,0,0,-1,6,-28,-0.750000,23.700001,216.520004,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.66038,0,0,0,0,0,0,-1,6,-17,-1.910000,25.020000,217.000000,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.73525,0,0,0,0,0,0,-1,5,-7,-2.550000,27.100000,216.979996,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.77277,0,0,0,0,0,0,-1,3,-2,-2.440000,28.969999,217.080002,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.81015,0,0,0,0,0,0,-1,2,0,-1.990000,29.549999,217.509995,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.88545,0,0,0,0,0,0,-2,1,-1,-1.650000,28.590000,218.289993,1,0,5,0,1,0
2016-06-10_14-39-06,1465562346.03468,0,0,0,0,0,0,-6,5,-22,-0.650000,25.530001,218.940002,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.03678,0,0,0,0,0,0,-10,10,-33,0.200000,22.299999,220.720001,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.22211,0,0,0,0,0,0,-9,8,-30,0.680000,22.430000,222.220001,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.25962,0,0,0,0,0,0,-5,7,-20,0.070000,23.590000,223.389999,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.26165,0,0,0,0,0,0,-2,5,-10,-1.060000,24.389999,224.429993,1,0,5,0,1,0
2016-06-10_14-39-06,1465562346.26220,0,0,0,0,0,0,0,3,-5,-2.290000,24.540001,225.809998,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.52209,0,0,0,0,0,0,0,1,-7,-3.110000,24.469999,227.250000,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.59728,0,0,0,0,0,0,-3,4,-10,-2.850000,25.379999,227.479996,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.59948,0,0,0,0,0,0,-5,5,-10,-2.220000,26.770000,226.479996,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.59998,0,0,0,0,0,0,-1,9,-14,-1.110000,25.799999,224.669998,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.60043,0,0,0,0,0,0,-2,11,-22,-1.060000,24.410000,223.850006,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.60237,0,0,0,0,0,0,-1,9,-23,-1.380000,23.719999,223.350006,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.60288,0,0,0,0,0,0,0,7,-17,-2.490000,23.850000,223.130005,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.67242,0,0,0,0,0,0,-1,4,-10,-3.100000,24.129999,222.820007,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.67478,0,0,0,0,0,0,-2,1,-8,-2.610000,24.879999,222.000000,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.67525,0,0,0,0,0,0,-1,2,-8,-1.920000,26.000000,220.869995,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.74780,0,0,0,0,0,0,-2,4,-10,-2.230000,27.480000,220.350006,1,0,5,0,1,0
2016-06-10_14-39-06,1465562346.89725,0,0,0,0,0,0,-1,8,-13,-2.720000,28.670000,220.100006,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.89925,0,0,0,0,0,0,-2,8,-10,-3.230000,29.650000,220.779999,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.93472,0,0,0,0,0,0,-5,5,-14,-3.100000,29.260000,222.190002,0,0,5,0,1,0
2016-06-10_14-39-06,1465562346.93673,0,0,0,0,0,0,-9,7,-20,-2.360000,28.350000,223.300003,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.00957,0,0,0,0,0,0,-9,10,-17,-1.750000,30.160000,224.020004,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.01170,0,0,0,0,0,0,-7,9,-11,-1.780000,33.549999,225.100006,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.08543,0,0,0,0,0,0,-4,7,-7,-2.110000,35.419998,226.220001,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.12269,0,0,0,0,0,0,-2,6,-6,-2.720000,36.529999,226.990005,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.19775,0,0,0,0,0,0,-2,7,-8,-3.270000,37.459999,227.300003,1,0,5,0,1,0
2016-06-10_14-39-07,1465562347.38452,0,0,0,0,0,0,-2,6,-8,-3.430000,38.340000,227.320007,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.38680,0,0,0,0,0,0,-2,5,-7,-3.330000,39.430000,226.820007,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.38724,0,0,0,0,0,0,-1,4,0,-3.040000,40.160000,225.820007,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.42217,0,0,0,0,0,0,-2,3,-10,-2.730000,38.790001,224.660004,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.45962,0,0,0,0,0,0,-3,11,-15,-2.370000,36.410000,223.220001,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.46168,0,0,0,0,0,0,-4,16,-25,-2.390000,34.400002,222.270004,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.57264,0,0,0,0,0,0,-4,13,-22,-2.600000,34.360001,222.270004,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.68481,0,0,0,0,0,0,-4,9,-13,-2.440000,35.349998,222.369995,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.68696,0,0,0,0,0,0,-3,6,-2,-2.150000,36.740002,221.899994,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.68758,0,0,0,0,0,0,-1,1,0,-2.530000,36.730000,221.809998,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.75959,0,0,0,0,0,0,0,1,-7,-3.160000,35.080002,221.550003,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.76166,0,0,0,0,0,0,-3,9,-18,-3.400000,33.700001,221.059998,1,0,5,0,1,0
2016-06-10_14-39-07,1465562347.83520,0,0,0,0,0,0,-5,16,-24,-3.830000,33.310001,221.460007,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.94711,0,0,0,0,0,0,-6,14,-20,-4.120000,34.689999,222.070007,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.94920,0,0,0,0,0,0,-5,12,-15,-3.920000,35.980000,222.110001,0,0,5,0,1,0
2016-06-10_14-39-07,1465562347.98551,0,0,0,0,0,0,-3,8,-8,-4.020000,37.029999,222.199997,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.13475,0,0,0,0,0,0,-1,6,-2,-4.260000,37.470001,222.229996,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.13689,0,0,0,0,0,0,-1,4,0,-3.900000,35.830002,222.639999,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.13757,0,0,0,0,0,0,-4,2,-12,-1.970000,31.500000,223.529999,1,0,5,0,1,0
2016-06-10_14-39-08,1465562348.17289,0,0,0,0,0,0,-3,6,-23,0.530000,27.139999,223.050003,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.21018,0,0,0,0,0,0,-3,8,-29,0.700000,25.500000,223.009995,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.28549,0,0,0,0,0,0,-2,11,-23,-0.290000,26.650000,223.679993,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.32269,0,0,0,0,0,0,-1,7,-12,-1.390000,29.180000,224.949997,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.36020,0,0,0,0,0,0,-1,2,-2,-2.000000,32.040001,225.589996,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.43546,0,0,0,0,0,0,0,0,-1,-2.530000,33.299999,225.149994,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.47282,0,0,0,0,0,0,0,0,-11,-3.660000,33.660000,224.240005,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.51018,0,0,0,0,0,0,-4,10,-23,-4.180000,32.869999,223.630005,1,0,5,0,1,0
2016-06-10_14-39-08,1465562348.58544,0,0,0,0,0,0,-7,11,-24,-3.890000,33.750000,223.100006,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.62270,0,0,0,0,0,0,-7,12,-15,-3.680000,36.410000,222.380005,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.66018,0,0,0,0,0,0,-4,10,-8,-3.710000,38.189999,221.380005,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.73531,0,0,0,0,0,0,-2,6,-2,-4.230000,39.299999,220.949997,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.77292,0,0,0,0,0,0,0,2,0,-4.570000,38.820000,220.630005,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.81012,0,0,0,0,0,0,-1,1,-11,-3.950000,36.270000,219.649994,1,0,5,0,1,0
2016-06-10_14-39-08,1465562348.92221,0,0,0,0,0,0,-4,12,-26,-2.650000,33.040001,218.309998,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.92426,0,0,0,0,0,0,-3,15,-29,-2.010000,31.799999,217.839996,0,0,5,0,1,0
2016-06-10_14-39-08,1465562348.96022,0,0,0,0,0,0,-3,11,-17,-2.890000,33.279999,219.539993,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.03545,0,0,0,0,0,0,-3,8,-8,-3.230000,35.200001,220.429993,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.07291,0,0,0,0,0,0,-2,5,-2,-3.450000,37.000000,220.710007,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.14785,0,0,0,0,0,0,0,3,0,-3.860000,37.660000,221.050003,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.22272,0,0,0,0,0,0,-1,2,-15,-3.920000,36.119999,222.039993,1,0,5,0,1,0
2016-06-10_14-39-09,1465562349.22468,0,0,0,0,0,0,-5,17,-23,-2.850000,33.540001,223.410004,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.26022,0,0,0,0,0,0,-9,14,-29,-2.150000,32.520000,225.309998,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.40963,0,0,0,0,0,0,-9,12,-25,-1.510000,34.040001,226.589996,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.48472,0,0,0,0,0,0,-7,7,-12,-0.950000,36.820000,227.250000,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.52229,0,0,0,0,0,0,-3,3,-2,-1.150000,38.689999,227.580002,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.52434,0,0,0,0,0,0,-1,1,-3,-1.700000,38.250000,228.029999,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.52478,0,0,0,0,0,0,0,1,0,-1.780000,37.240002,227.990005,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.67207,0,0,0,0,0,0,-1,2,-7,-1.690000,35.540001,227.860001,1,0,5,0,1,0
2016-06-10_14-39-09,1465562349.67408,0,0,0,0,0,0,-2,11,-23,-0.820000,31.860001,227.729996,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.67453,0,0,0,0,0,0,-4,11,-34,0.110000,29.980000,228.509995,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.71023,0,0,0,0,0,0,-5,15,-25,-0.420000,32.689999,230.789993,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.78553,0,0,0,0,0,0,-4,9,-11,-1.050000,37.310001,233.750000,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.82273,0,0,0,0,0,0,-3,3,0,-0.660000,39.029999,235.820007,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.86020,0,0,0,0,0,0,-1,3,-2,-0.440000,38.090000,238.100006,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.93529,0,0,0,0,0,0,-1,4,0,-0.500000,36.680000,241.929993,0,0,5,0,1,0
2016-06-10_14-39-09,1465562349.97292,0,0,0,0,0,0,0,4,-11,0.370000,31.959999,247.830002,1,0,5,0,1,0
2016-06-10_14-39-10,1465562350.01020,0,0,0,0,0,0,-4,3,-28,0.400000,24.280001,257.070007,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.08550,0,0,0,0,0,0,-4,1,-31,-0.210000,19.540001,266.730011,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.15968,0,0,0,0,0,0,-5,-1,-36,-0.460000,16.129999,275.709991,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.16178,0,0,0,0,0,0,-5,-3,-17,0.730000,16.150000,281.859985,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.23517,0,0,0,0,0,0,-4,0,-7,0.340000,16.670000,286.000000,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.30965,0,0,0,0,0,0,0,2,0,-1.170000,17.120001,290.630005,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.34780,0,0,0,0,0,0,1,0,1,-2.670000,17.030001,295.489990,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.38560,0,0,0,0,0,0,1,0,1,-3.940000,15.770000,298.940002,1,0,5,0,1,0
2016-06-10_14-39-10,1465562350.45967,0,0,0,0,0,0,2,11,-14,-4.460000,11.810000,301.429993,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.46178,0,0,0,0,0,0,-1,10,-35,-5.780000,6.470000,305.920013,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.53545,0,0,0,0,0,0,0,1,-44,-6.880000,4.650000,311.649994,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.60963,0,0,0,0,0,0,-1,-5,-29,-6.200000,4.900000,315.279999,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.61180,0,0,0,0,0,0,0,-3,-19,-5.980000,4.430000,317.130005,1,0,5,0,1,0
2016-06-10_14-39-10,1465562350.68558,0,0,0,0,0,0,0,0,-8,-5.940000,3.860000,318.779999,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.72290,0,0,0,0,0,0,-1,1,-3,-5.680000,4.270000,320.869995,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.76024,0,0,0,0,0,0,0,3,-3,-5.220000,5.240000,323.859985,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.87213,0,0,0,0,0,0,-1,2,-4,-4.900000,6.090000,328.290009,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.87418,0,0,0,0,0,0,2,4,-10,-3.520000,6.340000,333.440002,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.98470,0,0,0,0,0,0,-2,-3,-20,-4.760000,5.450000,344.170013,0,0,5,0,1,0
2016-06-10_14-39-10,1465562350.98710,0,0,0,0,0,0,0,-3,-37,-4.030000,3.740000,355.750000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.05974,0,0,0,0,0,0,0,-5,-24,-3.930000,2.800000,7.340000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.09795,0,0,0,0,0,0,0,-4,-14,-3.790000,2.440000,16.750000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.13533,0,0,0,0,0,0,0,-3,-8,-3.270000,2.330000,23.290001,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.24730,0,0,0,0,0,0,0,-1,-8,-2.980000,2.410000,27.910000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.24958,0,0,0,0,0,0,0,-1,-7,-2.660000,2.710000,31.469999,1,0,5,0,1,0
2016-06-10_14-39-11,1465562351.28565,0,0,0,0,0,0,1,-2,-11,-2.500000,2.550000,34.259998,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.32268,0,0,0,0,0,0,0,-3,-18,-2.640000,1.960000,36.439999,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.39797,0,0,0,0,0,0,0,-4,-19,-2.250000,1.510000,37.840000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.43533,0,0,0,0,0,0,0,-1,-15,-1.540000,0.830000,38.540001,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.47274,0,0,0,0,0,0,-2,5,-25,-1.140000,-1.090000,38.230000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.54781,0,0,0,0,0,0,-1,1,-25,-1.630000,-2.270000,37.790001,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.58535,0,0,0,0,0,0,0,0,-21,-1.940000,-2.350000,38.130001,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.62293,0,0,0,0,0,0,0,-1,-11,-2.070000,-1.560000,38.610001,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.66098,0,0,0,0,0,0,0,-1,-8,-1.820000,-1.440000,38.369999,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.77218,0,0,0,0,0,0,1,-1,-9,-1.430000,-2.080000,37.970001,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.77451,0,0,0,0,0,0,1,-1,-9,-1.340000,-2.620000,37.799999,1,0,5,0,1,0
2016-06-10_14-39-11,1465562351.84784,0,0,0,0,0,0,1,-1,-13,-1.330000,-2.930000,37.799999,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.92220,0,0,0,0,0,0,2,-1,-19,-1.360000,-3.250000,37.939999,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.92428,0,0,0,0,0,0,1,-1,-21,-1.790000,-3.610000,38.680000,0,0,5,0,1,0
2016-06-10_14-39-11,1465562351.96026,0,0,0,0,0,0,1,-1,-19,-2.820000,-3.570000,39.790001,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.07216,0,0,0,0,0,0,-1,-3,-20,-3.310000,-4.700000,41.110001,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.07424,0,0,0,0,0,0,-1,-3,-20,-2.710000,-6.120000,42.560001,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.11045,0,0,0,0,0,0,-1,-4,-17,-2.590000,-6.390000,44.240002,1,0,5,0,1,0
2016-06-10_14-39-12,1465562352.18549,0,0,0,0,0,0,0,-2,-10,-2.300000,-5.850000,45.529999,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.22270,0,0,0,0,0,0,0,-1,-8,-2.500000,-5.260000,46.880001,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.33470,0,0,0,0,0,0,0,-2,-8,-3.040000,-4.780000,48.349998,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.33687,0,0,0,0,0,0,0,-1,-9,-3.150000,-4.510000,49.590000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.37277,0,0,0,0,0,0,0,-3,-19,-2.890000,-3.620000,50.520000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.41039,0,0,0,0,0,0,0,-3,-18,-2.520000,-2.320000,51.000000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.48536,0,0,0,0,0,0,0,-2,-27,-2.480000,-2.370000,51.230000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.52295,0,0,0,0,0,0,1,3,-16,-2.030000,-3.040000,51.070000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.59782,0,0,0,0,0,0,3,3,-22,-2.240000,-3.200000,50.840000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.63526,0,0,0,0,0,0,3,3,-20,-3.020000,-3.010000,50.709999,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.70968,0,0,0,0,0,0,1,1,-14,-3.750000,-2.560000,50.770000,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.71172,0,0,0,0,0,0,1,0,-10,-3.460000,-2.210000,51.189999,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.82215,0,0,0,0,0,0,0,-1,-9,-2.590000,-1.900000,51.810001,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.82422,0,0,0,0,0,0,0,0,-9,-2.020000,-1.340000,52.259998,1,0,5,0,1,0
2016-06-10_14-39-12,1465562352.86027,0,0,0,0,0,0,0,0,-10,-1.790000,-0.630000,52.849998,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.93563,0,0,0,0,0,0,1,0,-17,-1.730000,0.060000,54.310001,0,0,5,0,1,0
2016-06-10_14-39-12,1465562352.97278,0,0,0,0,0,0,1,0,-19,-1.650000,0.290000,56.849998,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.01049,0,0,0,0,0,0,0,-1,-27,-1.280000,-0.040000,58.930000,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.12220,0,0,0,0,0,0,-2,-2,-19,-1.770000,-0.520000,60.570000,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.19721,0,0,0,0,0,0,-3,0,-20,-1.900000,-0.160000,61.369999,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.19928,0,0,0,0,0,0,-2,2,-18,-2.110000,1.040000,62.759998,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.23575,0,0,0,0,0,0,-1,2,-13,-2.760000,2.380000,66.400002,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.34726,0,0,0,0,0,0,0,1,-9,-3.740000,3.950000,72.019997,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.34934,0,0,0,0,0,0,0,0,-9,-4.650000,5.370000,78.400002,1,0,5,0,1,0
2016-06-10_14-39-13,1465562353.42221,0,0,0,0,0,0,0,0,-10,-5.450000,6.300000,84.430000,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.42427,0,0,0,0,0,0,0,-2,-12,-5.360000,6.810000,88.440002,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.46021,0,0,0,0,0,0,0,-1,-20,-4.490000,6.970000,88.580002,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.60963,0,0,0,0,0,0,1,0,-21,-3.880000,6.160000,84.919998,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.61196,0,0,0,0,0,0,1,1,-26,-3.160000,4.600000,79.320000,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.61252,0,0,0,0,0,0,1,5,-17,-2.160000,3.230000,73.779999,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.72215,0,0,0,0,0,0,2,6,-19,-1.440000,2.560000,69.639999,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.75977,0,0,0,0,0,0,2,4,-18,-1.480000,2.510000,67.330002,1,0,5,0,1,0
2016-06-10_14-39-13,1465562353.76178,0,0,0,0,0,0,0,3,-13,-1.650000,3.090000,65.629997,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.90976,0,0,0,0,0,0,0,1,-10,-1.020000,3.140000,63.840000,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.91181,0,0,0,0,0,0,0,0,-10,-0.240000,2.640000,62.250000,0,0,5,0,1,0
2016-06-10_14-39-13,1465562353.91224,0,0,0,0,0,0,0,0,-10,0.360000,2.130000,60.930000,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.02221,0,0,0,0,0,0,0,0,-12,1.030000,1.750000,59.759998,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.02427,0,0,0,0,0,0,0,0,-19,1.410000,1.720000,58.840000,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.06021,0,0,0,0,0,0,0,0,-20,1.770000,1.440000,58.240002,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.13552,0,0,0,0,0,0,0,0,-26,1.750000,1.210000,58.130001,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.20973,0,0,0,0,0,0,-2,0,-16,1.270000,0.710000,58.799999,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.21174,0,0,0,0,0,0,-4,-1,-19,1.430000,-0.190000,59.459999,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.28536,0,0,0,0,0,0,-4,-1,-17,2.070000,-0.560000,59.889999,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.32301,0,0,0,0,0,0,-2,-1,-14,2.280000,-0.570000,60.299999,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.36029,0,0,0,0,0,0,0,0,-11,1.530000,-0.350000,60.860001,1,0,5,0,1,0
2016-06-10_14-39-14,1465562354.43558,0,0,0,0,0,0,0,0,-10,0.160000,-0.200000,61.549999,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.50970,0,0,0,0,0,0,1,0,-10,-0.970000,-0.200000,62.349998,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.51179,0,0,0,0,0,0,0,0,-11,-1.700000,0.140000,63.270000,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.58530,0,0,0,0,0,0,0,0,-15,-1.680000,1.090000,63.900002,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.62300,0,0,0,0,0,0,0,-1,-20,-1.380000,2.110000,64.489998,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.66048,0,0,0,0,0,0,0,-1,-21,-1.000000,2.420000,65.040001,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.73556,0,0,0,0,0,0,1,2,-20,-0.380000,1.830000,65.169998,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.77280,0,0,0,0,0,0,1,6,-17,-0.440000,1.450000,65.480003,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.81029,0,0,0,0,0,0,2,5,-18,-0.650000,1.140000,66.239998,1,0,5,0,1,0
2016-06-10_14-39-14,1465562354.88531,0,0,0,0,0,0,1,3,-16,-0.720000,1.180000,67.080002,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.92283,0,0,0,0,0,0,0,1,-12,0.000000,1.550000,67.860001,0,0,5,0,1,0
2016-06-10_14-39-14,1465562354.96045,0,0,0,0,0,0,0,0,-9,1.340000,1.730000,68.620003,0,0,5,0,1,0
2016-06-10_14-39-15,1465562355.03557,0,0,0,0,0,0,0,-1,-9,2.470000,1.270000,69.330002,0,0,5,0,1,0
