date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_10-33-39,1465547619.81123,0,0,0,0,0,0,0,2,-13,-2.420000,11.210000,309.260010,0,0,3,0,1,0
2016-06-10_10-33-39,1465547619.84866,0,0,0,0,0,0,0,2,-13,-2.160000,10.680000,308.769989,0,0,3,0,1,0
2016-06-10_10-33-39,1465547619.88650,0,0,0,0,0,0,0,2,-12,-1.830000,10.420000,308.500000,0,0,3,0,1,0
2016-06-10_10-33-39,1465547619.92369,0,0,0,0,0,0,0,3,-14,-1.790000,9.940000,308.320007,0,0,3,0,1,0
2016-06-10_10-33-39,1465547619.99887,0,0,0,0,0,0,1,3,-19,-2.350000,9.130000,308.399994,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.03637,0,0,0,0,0,0,0,3,-19,-2.640000,8.650000,308.329987,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.07391,0,0,0,0,0,0,0,4,-19,-2.360000,8.590000,307.929993,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.14866,0,0,0,0,0,0,0,2,-18,-2.420000,8.140000,308.089996,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.18645,0,0,0,0,0,0,-1,0,-16,-2.560000,7.380000,308.950012,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.22375,0,0,0,0,0,0,-2,0,-16,-2.230000,6.650000,309.929993,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.29895,0,0,0,0,0,0,-2,0,-15,-1.810000,6.150000,311.040009,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.33623,0,0,0,0,0,0,-2,0,-14,-1.700000,6.000000,312.100006,1,0,3,0,1,0
2016-06-10_10-33-40,1465547620.37383,0,0,0,0,0,0,-1,0,-13,-1.940000,6.460000,313.130005,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.44869,0,0,0,0,0,0,-1,0,-12,-2.410000,7.180000,314.369995,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.48643,0,0,0,0,0,0,0,0,-13,-2.960000,7.510000,315.619995,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.52378,0,0,0,0,0,0,0,1,-13,-3.490000,7.820000,316.910004,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.59887,0,0,0,0,0,0,0,4,-14,-3.700000,8.570000,319.320007,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.67319,0,0,0,0,0,0,0,3,-18,-3.810000,9.480000,325.190002,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.67523,0,0,0,0,0,0,0,0,-18,-3.790000,10.740000,333.779999,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.74859,0,0,0,0,0,0,0,0,-20,-3.650000,12.940000,341.269989,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.78601,0,0,0,0,0,0,-1,4,-18,-3.720000,15.060000,345.690002,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.82323,0,0,0,0,0,0,-2,6,-14,-4.510000,16.809999,347.859985,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.89852,0,0,0,0,0,0,-1,7,-13,-5.460000,17.900000,348.670013,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.93573,0,0,0,0,0,0,0,7,-15,-6.330000,18.780001,348.989990,0,0,3,0,1,0
2016-06-10_10-33-40,1465547620.97348,0,0,0,0,0,0,-1,5,-13,-6.340000,19.290001,348.529999,1,0,3,0,1,0
2016-06-10_10-33-41,1465547621.04879,0,0,0,0,0,0,-1,4,-12,-5.740000,19.320000,347.320007,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.08648,0,0,0,0,0,0,0,3,-12,-5.680000,19.650000,345.489990,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.12377,0,0,0,0,0,0,0,4,-13,-6.510000,21.209999,342.269989,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.19898,0,0,0,0,0,0,0,7,-11,-7.320000,22.820000,337.640015,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.23618,0,0,0,0,0,0,0,11,-11,-7.640000,23.549999,332.970001,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.27384,0,0,0,0,0,0,0,10,-17,-7.660000,23.420000,330.000000,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.34878,0,0,0,0,0,0,-1,8,-16,-6.900000,23.150000,327.829987,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.38647,0,0,0,0,0,0,-1,8,-17,-6.030000,23.129999,325.839996,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.42442,0,0,0,0,0,0,-2,7,-16,-5.550000,23.530001,324.260010,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.49899,0,0,0,0,0,0,-3,5,-14,-5.260000,23.750000,322.850006,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.53625,0,0,0,0,0,0,-4,3,-14,-4.980000,22.959999,320.579987,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.57372,0,0,0,0,0,0,-4,2,-14,-5.030000,21.450001,316.640015,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.64870,0,0,0,0,0,0,-2,4,-14,-5.660000,20.030001,311.089996,1,0,3,0,1,0
2016-06-10_10-33-41,1465547621.68639,0,0,0,0,0,0,-1,5,-13,-6.440000,18.889999,304.869995,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.72376,0,0,0,0,0,0,0,4,-12,-6.720000,18.030001,298.940002,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.79894,0,0,0,0,0,0,0,4,-12,-6.760000,16.950001,293.920013,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.83627,0,0,0,0,0,0,0,3,-12,-6.820000,15.980000,290.059998,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.87388,0,0,0,0,0,0,-1,4,-13,-7.100000,15.190000,287.250000,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.95112,0,0,0,0,0,0,-1,4,-18,-7.000000,14.130000,285.230011,0,0,3,0,1,0
2016-06-10_10-33-41,1465547621.98627,0,0,0,0,0,0,0,4,-17,-6.490000,12.450000,284.359985,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.02389,0,0,0,0,0,0,0,3,-22,-5.930000,10.210000,284.570007,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.09891,0,0,0,0,0,0,1,3,-20,-5.460000,7.860000,285.140015,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.13624,0,0,0,0,0,0,2,4,-14,-5.180000,5.780000,285.390015,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.17387,0,0,0,0,0,0,3,4,-14,-5.020000,3.880000,285.250000,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.24898,0,0,0,0,0,0,3,3,-15,-5.270000,2.520000,285.079987,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.28645,0,0,0,0,0,0,2,2,-14,-5.300000,1.980000,284.519989,1,0,3,0,1,0
2016-06-10_10-33-42,1465547622.32376,0,0,0,0,0,0,1,1,-12,-4.490000,1.790000,283.369995,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.39894,0,0,0,0,0,0,1,1,-12,-3.360000,1.440000,282.390015,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.43628,0,0,0,0,0,0,1,0,-12,-2.320000,1.000000,281.970001,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.47365,0,0,0,0,0,0,1,0,-14,-1.640000,0.430000,282.119995,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.54880,0,0,0,0,0,0,1,0,-16,-1.200000,-0.050000,282.540009,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.58642,0,0,0,0,0,0,2,0,-19,-0.980000,-0.680000,283.299988,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.62392,0,0,0,0,0,0,1,0,-18,-0.950000,-1.220000,284.459991,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.69893,0,0,0,0,0,0,0,0,-17,-1.000000,-1.460000,286.109985,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.73637,0,0,0,0,0,0,-1,-1,-17,-1.120000,-1.790000,288.059998,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.77394,0,0,0,0,0,0,-1,-2,-16,-1.040000,-1.980000,289.559998,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.84878,0,0,0,0,0,0,-1,-2,-17,-0.790000,-2.450000,290.529999,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.88641,0,0,0,0,0,0,-1,-1,-15,-0.330000,-2.540000,291.109985,1,0,3,0,1,0
2016-06-10_10-33-42,1465547622.92382,0,0,0,0,0,0,-1,0,-13,-0.310000,-2.010000,291.720001,0,0,3,0,1,0
2016-06-10_10-33-42,1465547622.99897,0,0,0,0,0,0,0,0,-12,-0.750000,-1.160000,292.630005,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.03628,0,0,0,0,0,0,0,0,-12,-1.290000,-0.390000,293.660004,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.07391,0,0,0,0,0,0,0,0,-13,-1.650000,0.200000,294.519989,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.14835,0,0,0,0,0,0,0,0,-13,-1.720000,0.820000,294.989990,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.18624,0,0,0,0,0,0,0,-2,-18,-1.720000,1.630000,294.970001,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.22375,0,0,0,0,0,0,0,-1,-18,-1.740000,2.310000,294.209991,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.29894,0,0,0,0,0,0,0,0,-22,-2.060000,2.960000,292.950012,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.33621,0,0,0,0,0,0,0,3,-19,-2.410000,4.170000,291.369995,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.37396,0,0,0,0,0,0,1,5,-14,-3.050000,5.380000,289.750000,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.44892,0,0,0,0,0,0,2,6,-16,-3.550000,5.930000,288.100006,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.48647,0,0,0,0,0,0,1,5,-17,-4.430000,6.760000,286.429993,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.52366,0,0,0,0,0,0,1,4,-14,-4.810000,8.790000,284.119995,1,0,3,0,1,0
2016-06-10_10-33-43,1465547623.59894,0,0,0,0,0,0,0,4,-11,-4.240000,10.290000,281.820007,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.63628,0,0,0,0,0,0,0,3,-11,-3.310000,10.740000,280.320007,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.67377,0,0,0,0,0,0,0,4,-11,-2.610000,10.880000,279.709991,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.78565,0,0,0,0,0,0,0,6,-12,-2.320000,10.960000,280.450012,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.78770,0,0,0,0,0,0,0,5,-14,-1.900000,10.690000,283.660004,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.82395,0,0,0,0,0,0,0,3,-18,-1.610000,9.940000,289.200012,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.89900,0,0,0,0,0,0,0,1,-20,-1.570000,9.390000,295.359985,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.93629,0,0,0,0,0,0,-1,2,-20,-1.610000,9.340000,300.750000,0,0,3,0,1,0
2016-06-10_10-33-43,1465547623.97376,0,0,0,0,0,0,-2,1,-16,-1.670000,10.120000,305.100006,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.04880,0,0,0,0,0,0,-3,0,-16,-1.800000,10.390000,308.540009,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.08650,0,0,0,0,0,0,-2,0,-15,-2.030000,9.970000,311.920013,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.12368,0,0,0,0,0,0,-2,0,-15,-2.310000,9.950000,315.399994,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.19897,0,0,0,0,0,0,-1,1,-12,-2.830000,10.780000,318.619995,1,0,3,0,1,0
2016-06-10_10-33-44,1465547624.23628,0,0,0,0,0,0,-1,1,-12,-3.850000,11.240000,321.730011,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.27376,0,0,0,0,0,0,0,1,-14,-5.080000,11.410000,324.519989,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.34880,0,0,0,0,0,0,0,1,-13,-5.700000,11.790000,326.390015,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.38649,0,0,0,0,0,0,0,1,-15,-5.710000,12.110000,327.589996,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.42381,0,0,0,0,0,0,0,2,-18,-5.580000,12.300000,328.660004,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.49902,0,0,0,0,0,0,0,2,-18,-5.700000,12.570000,329.799988,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.53628,0,0,0,0,0,0,0,2,-19,-5.960000,12.820000,330.690002,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.57389,0,0,0,0,0,0,-1,4,-16,-6.590000,13.440000,331.160004,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.64881,0,0,0,0,0,0,0,5,-13,-7.030000,13.770000,330.670013,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.68656,0,0,0,0,0,0,0,6,-16,-7.650000,13.660000,330.049988,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.72392,0,0,0,0,0,0,-1,5,-15,-7.950000,14.080000,329.570007,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.79901,0,0,0,0,0,0,-1,4,-13,-7.290000,14.590000,329.070007,1,0,3,0,1,0
2016-06-10_10-33-44,1465547624.83629,0,0,0,0,0,0,-1,3,-12,-6.240000,14.400000,328.829987,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.87380,0,0,0,0,0,0,0,3,-13,-5.580000,13.890000,329.190002,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.94881,0,0,0,0,0,0,0,3,-13,-5.220000,13.590000,330.029999,0,0,3,0,1,0
2016-06-10_10-33-44,1465547624.98679,0,0,0,0,0,0,0,3,-13,-4.810000,13.600000,330.980011,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.02388,0,0,0,0,0,0,0,4,-16,-4.560000,13.870000,332.049988,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.09905,0,0,0,0,0,0,0,4,-18,-4.510000,14.530000,333.079987,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.13631,0,0,0,0,0,0,-1,5,-18,-4.070000,15.500000,333.429993,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.17389,0,0,0,0,0,0,-1,4,-15,-3.860000,16.650000,333.519989,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.24882,0,0,0,0,0,0,-2,4,-15,-4.070000,16.860001,334.239990,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.28651,0,0,0,0,0,0,-2,2,-14,-3.960000,16.570000,335.720001,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.32373,0,0,0,0,0,0,-2,1,-15,-3.730000,16.280001,337.600006,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.39904,0,0,0,0,0,0,-2,2,-15,-3.360000,16.420000,339.679993,1,0,3,0,1,0
2016-06-10_10-33-45,1465547625.43632,0,0,0,0,0,0,-2,2,-14,-3.040000,17.360001,342.420013,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.47392,0,0,0,0,0,0,-2,2,-13,-2.630000,18.570000,345.690002,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.54883,0,0,0,0,0,0,-2,2,-13,-2.310000,19.500000,348.929993,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.58652,0,0,0,0,0,0,-1,1,-12,-2.140000,19.930000,350.890015,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.62387,0,0,0,0,0,0,-1,0,-13,-2.580000,19.020000,350.040009,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.69902,0,0,0,0,0,0,0,1,-18,-3.920000,16.930000,346.109985,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.73627,0,0,0,0,0,0,1,3,-18,-5.400000,14.450000,340.339996,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.77386,0,0,0,0,0,0,0,4,-22,-5.760000,11.640000,334.700012,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.84884,0,0,0,0,0,0,0,4,-18,-5.220000,9.480000,330.529999,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.88649,0,0,0,0,0,0,-1,4,-14,-4.700000,8.200000,327.380005,0,0,3,0,1,0
2016-06-10_10-33-45,1465547625.92390,0,0,0,0,0,0,0,5,-14,-4.410000,7.420000,324.510010,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.03583,0,0,0,0,0,0,0,4,-16,-4.970000,7.000000,322.470001,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.03795,0,0,0,0,0,0,0,3,-15,-5.250000,7.370000,320.869995,1,0,3,0,1,0
2016-06-10_10-33-46,1465547626.11155,0,0,0,0,0,0,0,2,-12,-4.520000,7.670000,319.200012,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.14883,0,0,0,0,0,0,0,1,-12,-3.720000,7.170000,317.679993,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.18649,0,0,0,0,0,0,0,2,-12,-3.130000,6.540000,316.739990,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.22388,0,0,0,0,0,0,0,4,-12,-2.730000,6.190000,317.290009,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.29903,0,0,0,0,0,0,0,3,-15,-2.590000,5.990000,320.940002,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.33632,0,0,0,0,0,0,0,0,-18,-2.750000,5.800000,326.980011,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.41163,0,0,0,0,0,0,0,0,-19,-3.270000,6.110000,332.410004,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.44882,0,0,0,0,0,0,0,2,-18,-4.230000,7.090000,335.549988,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.48653,0,0,0,0,0,0,0,2,-17,-5.690000,6.750000,337.299988,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.52387,0,0,0,0,0,0,0,0,-16,-6.630000,4.930000,338.940002,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.59921,0,0,0,0,0,0,0,-2,-16,-7.200000,2.880000,340.940002,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.63628,0,0,0,0,0,0,0,-1,-16,-7.640000,1.520000,342.519989,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.67393,0,0,0,0,0,0,0,0,-14,-7.890000,1.150000,344.000000,1,0,3,0,1,0
2016-06-10_10-33-46,1465547626.74885,0,0,0,0,0,0,0,0,-12,-8.190000,1.290000,346.269989,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.78651,0,0,0,0,0,0,0,0,-13,-9.150000,1.340000,349.899994,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.82383,0,0,0,0,0,0,1,-1,-13,-10.290000,1.510000,353.450012,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.89879,0,0,0,0,0,0,1,-1,-13,-11.370000,1.610000,355.549988,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.93646,0,0,0,0,0,0,2,0,-14,-12.310000,1.010000,355.820007,0,0,3,0,1,0
2016-06-10_10-33-46,1465547626.97403,0,0,0,0,0,0,3,-1,-16,-13.980000,-0.900000,354.679993,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.04899,0,0,0,0,0,0,6,0,-19,-15.950000,-4.810000,351.799988,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.08644,0,0,0,0,0,0,7,0,-24,-17.830000,-9.020000,348.839996,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.16142,0,0,0,0,0,0,5,2,-17,-18.530001,-10.350000,346.920013,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.19900,0,0,0,0,0,0,5,3,-11,-18.570000,-8.700000,346.179993,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.23644,0,0,0,0,0,0,5,1,-15,-19.260000,-7.250000,346.529999,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.27395,0,0,0,0,0,0,4,0,-15,-18.980000,-6.300000,346.769989,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.34900,0,0,0,0,0,0,4,0,-12,-17.490000,-5.290000,346.320007,1,0,3,0,1,0
2016-06-10_10-33-47,1465547627.38646,0,0,0,0,0,0,4,2,-12,-15.640000,-4.110000,345.600006,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.42400,0,0,0,0,0,0,4,1,-14,-14.250000,-2.430000,345.559998,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.49900,0,0,0,0,0,0,3,0,-13,-13.140000,-0.420000,346.149994,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.53645,0,0,0,0,0,0,2,2,-14,-11.850000,1.500000,346.519989,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.57391,0,0,0,0,0,0,3,3,-16,-11.220000,3.590000,347.109985,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.64920,0,0,0,0,0,0,3,4,-17,-11.150000,4.680000,348.279999,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.68647,0,0,0,0,0,0,2,2,-18,-11.420000,4.960000,350.049988,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.72408,0,0,0,0,0,0,0,0,-20,-11.850000,4.420000,351.820007,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.79900,0,0,0,0,0,0,-1,0,-16,-11.660000,3.650000,352.470001,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.83647,0,0,0,0,0,0,-1,0,-15,-11.340000,2.640000,353.220001,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.87396,0,0,0,0,0,0,-1,0,-15,-11.180000,1.700000,355.929993,0,0,3,0,1,0
2016-06-10_10-33-47,1465547627.94904,0,0,0,0,0,0,0,0,-15,-11.010000,1.790000,0.950000,1,0,3,0,1,0
2016-06-10_10-33-47,1465547627.98646,0,0,0,0,0,0,0,0,-13,-10.810000,3.520000,7.830000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.02403,0,0,0,0,0,0,1,0,-13,-10.720000,6.130000,15.780000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.09905,0,0,0,0,0,0,1,-1,-14,-10.240000,8.310000,23.020000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.21094,0,0,0,0,0,0,0,0,-14,-9.070000,9.240000,27.959999,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.21307,0,0,0,0,0,0,0,0,-16,-7.400000,9.150000,30.600000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.24901,0,0,0,0,0,0,0,0,-17,-6.280000,9.330000,31.920000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.28647,0,0,0,0,0,0,0,0,-18,-6.350000,9.780000,32.459999,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.32408,0,0,0,0,0,0,1,1,-21,-6.900000,10.300000,31.690001,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.39902,0,0,0,0,0,0,1,1,-16,-7.700000,10.640000,28.070000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.43646,0,0,0,0,0,0,3,2,-15,-8.120000,9.610000,19.340000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.47409,0,0,0,0,0,0,5,4,-15,-8.740000,7.630000,6.380000,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.54902,0,0,0,0,0,0,3,4,-16,-8.960000,5.170000,352.820007,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.58653,0,0,0,0,0,0,2,7,-13,-7.940000,3.540000,340.989990,1,0,3,0,1,0
2016-06-10_10-33-48,1465547628.62406,0,0,0,0,0,0,0,5,-13,-6.440000,3.240000,333.029999,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.69902,0,0,0,0,0,0,0,2,-12,-4.590000,3.250000,328.390015,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.73647,0,0,0,0,0,0,0,1,-12,-3.080000,3.300000,325.690002,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.77401,0,0,0,0,0,0,0,0,-15,-1.790000,3.400000,323.660004,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.88582,0,0,0,0,0,0,0,0,-18,-0.720000,3.190000,321.510010,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.88795,0,0,0,0,0,0,0,0,-18,0.300000,2.450000,318.760010,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.92405,0,0,0,0,0,0,0,0,-21,1.290000,1.510000,315.809998,0,0,3,0,1,0
2016-06-10_10-33-48,1465547628.99900,0,0,0,0,0,0,-1,-1,-18,2.240000,0.750000,313.429993,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.03650,0,0,0,0,0,0,-2,0,-15,3.200000,-0.260000,311.649994,1,0,3,0,1,0
2016-06-10_10-33-49,1465547629.07411,0,0,0,0,0,0,-3,0,-16,3.850000,-0.870000,310.239990,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.18587,0,0,0,0,0,0,-4,0,-15,4.600000,-0.520000,308.609985,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.18794,0,0,0,0,0,0,-3,0,-14,5.680000,0.400000,306.079987,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.22413,0,0,0,0,0,0,-2,0,-11,5.930000,1.630000,302.190002,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.29903,0,0,0,0,0,0,-2,1,-12,4.990000,2.590000,297.510010,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.33651,0,0,0,0,0,0,-2,1,-12,3.930000,2.720000,293.130005,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.37403,0,0,0,0,0,0,-2,2,-12,3.180000,2.530000,289.679993,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.44903,0,0,0,0,0,0,-2,2,-13,2.260000,2.420000,287.200012,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.48651,0,0,0,0,0,0,-3,0,-20,1.270000,2.710000,284.980011,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.59834,0,0,0,0,0,0,-2,1,-17,1.310000,2.840000,281.910004,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.60043,0,0,0,0,0,0,-2,0,-21,1.510000,2.570000,278.239990,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.63675,0,0,0,0,0,0,0,0,-20,2.170000,2.510000,273.250000,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.67409,0,0,0,0,0,0,2,0,-15,2.520000,2.250000,267.739990,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.78583,0,0,0,0,0,0,2,0,-15,2.710000,1.830000,262.589996,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.78793,0,0,0,0,0,0,2,0,-15,3.500000,1.550000,257.899994,0,0,3,0,1,0
2016-06-10_10-33-49,1465547629.82402,0,0,0,0,0,0,0,1,-14,4.130000,1.770000,254.259995,1,0,3,0,1,0
2016-06-10_10-33-49,1465547629.89905,0,0,0,0,0,0,0,3,-13,4.170000,2.470000,252.660004,0,0,3,0,1,0
